"Filename","Site","Date","Validation"
"P12-IF5-LR5_20230703_092000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_092500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_093000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_093500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_094000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_094500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_095000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_095500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_100000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_100500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_101000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_101500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_102000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_102500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_103000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_103500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_104000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_104500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_105000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_105500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_110000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_110500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_111000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_111500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_112000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_112500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_113000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_113500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_114000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_114500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_115000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_115500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_120000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_120500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_121000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_121500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_122000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_122500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_123000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_123500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_124000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_124500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_125000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_125500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_130000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_130500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_131000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_131500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_132000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_132500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_133000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_133500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_134000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_134500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_135000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_135500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_140000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_140500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_141000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_141500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_142000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_142500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_143000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_143500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_144000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_144500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_145000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_145500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_150000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_150500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_151000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_151500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_152000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_152500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_153000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_153500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_154000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_154500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_155000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_155500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_160000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_160500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_161000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_161500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_162000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_162500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_163000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_163500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_164000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_164500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_165000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_165500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_170000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_170500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_171000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_171500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_172000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_172500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_173000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_173500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_174000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_174500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_175000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_175500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_180000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_180500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_181000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_181500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_182000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_182500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_183000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_183500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_184000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_184500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_185000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_185500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_190000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_190500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_191000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_191500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_192000.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230703_192500.wav","IF5_LR5_2305",2023-07-03,NA
"P12-IF5-LR5_20230704_053000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_053500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_054000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_054500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_055000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_055500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_060000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_060500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_061000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_061500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_062000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_062500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_063000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_063500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_064000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_064500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_065000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_065500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_070000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_070500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_071000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_071500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_072000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_072500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_073000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_073500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_074000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_074500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_075000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_075500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_080000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_080500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_081000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_081500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_082000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_082500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_083000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_083500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_084000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_084500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_085000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_085500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_090000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_090500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_091000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_091500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_092000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_092500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_093000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_093500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_094000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_094500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_095000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_095500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_100000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_100500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_101000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_101500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_102000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_102500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_103000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_103500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_104000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_104500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_105000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_105500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_110000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_110500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_111000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_111500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_112000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_112500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_113000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_113500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_114000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_114500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_115000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_115500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_120000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_120500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_121000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_121500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_122000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_122500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_123000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_123500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_124000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_124500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_125000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_125500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_130000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_130500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_131000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_131500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_132000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_132500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_133000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_133500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_134000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_134500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_135000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_135500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_140000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_140500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_141000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_141500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_142000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_142500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_143000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_143500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_144000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_144500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_145000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_145500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_150000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_150500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_151000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_151500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_152000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_152500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_153000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_153500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_154000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_154500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_155000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_155500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_160000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_160500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_161000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_161500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_162000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_162500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_163000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_163500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_164000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_164500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_165000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_165500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_170000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_170500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_171000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_171500.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_172000.wav","IF5_LR5_2305",2023-07-04,NA
"P12-IF5-LR5_20230704_172500.wav","IF5_LR5_2305",2023-07-04,NA
